0.0,0.0
0.9464601645190532,0.0
0.0,0.28094193579865806
0.0,0.0
0.1392695292097219,0.039135401554422466
0.8817108013982091,0.2589560714947989
0.9483189653937699,0.04918815144239034
0.15797864861238659,0.29703314910989553
